Date,temp,humidity,rainfall,wqi,diarrhea,cholera,typhoid,total_cases
2053-10-25,20.386206397387436,57.26465100460373,3.642827222263464,49.560170358484726,49,48,23,120
2053-10-26,19.574314626396504,54.843466846675916,2.455087496633792,51.09016990343292,45,66,34,145
2053-10-27,18.22295564238381,53.390214056479216,2.745204328277191,51.26709950508879,17,65,40,122
2053-10-28,16.695972852705175,53.28361116194835,3.6161282456664123,51.12795267647981,31,38,34,103
2053-10-29,17.776708002825725,53.06725220092071,2.755549307268468,50.72448206771493,41,48,33,122
2053-10-30,19.191233753125537,53.02365555549789,1.643500506418956,53.12826176821889,56,51,30,137
2053-10-31,17.34086477412906,52.510651535723284,0.3592742282369765,50.89237518161925,58,80,14,152
2053-11-01,18.66078647509008,50.474269601166604,1.9317687009034936,52.31814789305446,32,70,46,148
2053-11-02,16.208024555289185,53.26430128421772,0.8088832647267525,53.28900162662406,48,84,39,171
2053-11-03,16.29920726352452,50.13721784312691,2.791359135291211,52.82556587669213,61,60,37,158
2053-11-04,17.39928428778758,52.23872015676366,0.7701943056698497,53.695801970879636,64,78,26,168
2053-11-05,16.67310016876219,51.933382108542034,1.05957587180291,54.144918469256865,50,50,25,125
2053-11-06,16.052228615161,50.65338713732322,0.1999756967346289,55.80375084809118,45,48,10,103
2053-11-07,15.92191187714965,49.91520060510027,2.3320682680580824,55.1591598750866,52,63,25,140
2053-11-08,15.514505535151942,49.673698991226544,3.0190315320413212,55.01198729367845,59,66,32,157
2053-11-09,14.853789931932255,48.783486557726285,2.2429333515196843,53.853434275003,44,76,28,148
2053-11-10,14.50964225254432,51.097951823016345,1.1038160031681703,55.21256440016373,46,54,36,136
2053-11-11,14.62322801616123,50.32121420773743,1.7801459019427273,54.38056512145515,48,51,27,126
2053-11-12,14.457026442835515,48.256092939406855,0.7680923153341004,55.287109849915474,36,52,34,122
2053-11-13,14.200050900092014,49.30862322678348,0.5418428880882412,55.409688033029006,49,53,9,111
2053-11-14,14.846717359259086,50.00187180608879,0.6997451610423203,55.201606005376426,73,58,12,143
2053-11-15,14.164865537572235,51.330491835885624,1.5717405094050283,55.88421273860853,63,50,15,128
2053-11-16,17.68547654410533,50.19273591521198,1.8618829473272398,55.43988969561287,56,61,36,153
2053-11-17,15.072219761325542,50.36872519647611,0.4535762537904329,55.173213371851645,50,61,22,133
2053-11-18,13.775985517540999,53.27941616367562,1.633076573666538,52.597053927357905,73,71,24,168
2053-11-19,18.563133513571444,51.54347232119123,1.386351061736152,54.14080745922386,50,57,46,153
2053-11-20,17.48693757468791,51.5321941998737,1.0447137652509517,54.201352302439346,67,70,4,141
2053-11-21,19.118469288426205,52.34517607368287,0.6620091443124761,52.33496015994456,19,68,53,140
2053-11-22,16.737406811957076,53.53721816906326,0.7585623446813212,51.184997874810584,63,70,22,155
2053-11-23,17.87298727701911,52.951598487426565,0.0,52.41246737074951,35,67,50,152
2053-11-24,19.373374880903047,68.5398084383642,0.730631055837778,49.06268526302656,66,97,41,204
2053-11-25,19.54934664234296,69.89011268895895,0.0,50.672867868612634,51,106,18,175
2053-11-26,20.258858356074164,70.15479287724492,0.0,49.098902487964295,68,93,44,205
2053-11-27,21.315694759665742,69.76224710681188,0.7489600506646428,47.71960765466781,84,97,48,229
2053-11-28,20.34014695825527,69.73332774897604,1.0171065886584103,47.956130379426824,67,95,47,209
2053-11-29,21.64672070043718,69.56814881559642,0.0,47.24152701393229,72,107,57,236
2053-11-30,23.08302703062493,70.46459932725983,0.9383976475586941,46.97184568219656,91,102,52,245
2053-12-01,24.99187089793106,67.50329953888891,1.1882503659838612,48.35345997468976,74,101,42,217
2053-12-02,25.910354090147415,69.58961584662656,2.4266277309866475,48.337590240243614,83,83,62,228
2053-12-03,23.340850726292572,67.60060702893742,0.9676566092764114,47.42305573935596,62,96,46,204
2053-12-04,24.828129862265016,67.27829295059719,0.3855530665131145,46.703517422723486,69,100,56,225
2053-12-05,23.179306571434,66.39674048653778,0.0,46.866249089587406,60,88,47,195
2053-12-06,23.487240762050057,67.80766987515887,1.5373838078549484,42.69139238776159,90,94,58,242
2053-12-07,25.432499264056595,67.67578642262949,0.0,46.89090921040555,68,94,49,211
2053-12-08,26.078414437859724,68.47280858155197,2.961058701462181,44.60452956400551,95,118,38,251
2053-12-09,24.53351619401505,64.4572735806685,0.11534283766242126,44.35638619030677,94,93,60,247
2053-12-10,24.424518864587313,62.41149587489737,1.6362787925321354,45.13443128846137,79,83,32,194
2053-12-11,24.117941429199067,65.11246457030734,0.0,45.53649444070761,81,73,47,201
2053-12-12,25.59696732834364,62.921128932472726,2.5082153080726437,48.04545476745645,71,55,28,154
2053-12-13,25.38177569749328,60.95242681406454,2.8723374713272136,46.53583388481955,90,79,28,197
2053-12-14,26.234898614574334,62.22698979008004,1.713647961327956,46.770891743270205,83,68,29,180
2053-12-15,24.75285572406237,62.66416109631899,1.9278960745845828,45.47013692888059,76,72,33,181
2053-12-16,24.824070986018572,59.74434003741657,2.962166249150096,45.51053434755488,76,67,27,170
2053-12-17,24.674131515354546,59.89724189210324,2.2077039951321016,47.603988553029495,62,86,35,183
2053-12-18,24.006517944455513,60.3692890382273,3.2549068783374553,47.31026548805689,62,70,23,155
2053-12-19,23.15783560810394,58.399158036306815,2.9036515122183824,46.0865125324724,91,82,26,199
2053-12-20,22.16084959382949,58.09230591963399,0.6401617079686153,48.77744749602674,24,65,35,124
2053-12-21,21.947036534843154,59.421413550911886,2.0155224092502184,48.58935528823898,72,50,27,149
2053-12-22,21.922453702351163,55.31892093996255,2.0091609470844705,49.05715938889988,48,62,31,141
2053-12-23,23.14209812545388,56.080430898589825,1.8134867236565788,49.50982090224491,47,55,20,122
2053-12-24,20.67601246607255,56.09683465283233,1.3901998484091345,49.625605375114056,39,58,34,131
2053-12-25,20.498633100637242,56.06910745331546,2.1257900428570635,50.27821555512609,66,73,13,152
2053-12-26,18.38795730298395,54.82443191002088,3.4172620010048114,50.691487454260695,34,42,42,118
2053-12-27,18.817617039799476,53.59244944217926,1.7777088984841107,50.951157389154815,38,64,27,129
2053-12-28,18.44926382489662,53.00221907631881,2.236864801978115,50.973614758024645,45,61,44,150
2053-12-29,17.879364905541458,53.32806360942559,2.895709795392519,52.70633681093645,51,68,39,158
2053-12-30,18.27070204698385,50.75378955183958,4.223235368042462,51.41280339869642,38,49,28,115
2053-12-31,18.783200793106058,53.32987691747143,2.2082015406137434,51.963888394766094,27,56,70,153
2054-01-01,17.055338215574658,51.4074427967225,3.3374301171832803,50.96929594215995,30,52,35,117
2054-01-02,18.361149658291907,50.58394895556692,3.9362510839003653,54.136460066828,63,74,26,163
2054-01-03,17.73923028953548,51.975783200965424,3.542795211981682,54.38958239851857,38,68,65,171
2054-01-04,16.5106388125299,51.94152917780812,2.162054706312441,53.80934170791895,62,51,34,147
2054-01-05,15.362154898671449,51.9319489127,2.5570221035216485,54.074897919181836,22,83,40,145
2054-01-06,15.89097125595565,50.618726542434274,1.0312058707534035,54.62081587898979,40,76,41,157
2054-01-07,14.43770304346354,48.70902075256084,1.278666341476085,55.16035365309756,46,64,26,136
2054-01-08,16.65902852036435,48.65464500844822,2.1044102561283617,53.82595088640921,66,50,30,146
2054-01-09,15.23425955874177,52.092555007875625,0.8898809470917667,54.330473606867486,56,58,32,146
2054-01-10,14.94354174666862,49.49904279707267,1.166789412682721,54.07403990068172,38,62,33,133
2054-01-11,16.14366362823171,50.83447646491561,2.460444918509668,55.72672410950961,65,58,25,148
2054-01-12,14.996758901319552,48.99364690093403,0.7197498712807989,54.56791154568423,47,63,38,148
2054-01-13,14.43229017413424,50.5464237355752,0.0,54.22520459655779,51,57,1,109
2054-01-14,14.863053625259369,49.88007247478249,0.0,52.44897258781567,49,54,25,128
2054-01-15,17.3748949393601,49.328445196287134,1.8903146468944563,53.85870841028285,49,52,40,141
2054-01-16,15.341995561262685,50.25565945166844,1.5782277811459422,54.06131704112396,27,64,57,148
2054-01-17,16.043290101789395,52.38303032578537,1.8849282369247835,54.30155322493901,54,81,22,157
2054-01-18,16.831339379763104,54.07274346844622,0.8786238538383808,53.23164937507261,63,59,5,127
2054-01-19,15.957811512710283,52.130111219643226,1.887246806397611,52.1901950974132,67,76,18,161
2054-01-20,19.89388470322394,51.90130929981726,1.8043708716434637,52.48972567297176,70,58,24,152
2054-01-21,18.66141270676567,53.97763866998664,0.30800184385505514,51.48703206512644,70,67,21,158
2054-01-22,17.2910472124441,52.17910223691975,0.0,52.533155958278016,66,59,14,139
2054-01-23,17.549404345242706,69.93694345703769,0.5453228011224515,51.05764207750102,65,94,34,193
2054-01-24,20.29198051468582,68.22682131162189,0.0,51.10198310329247,38,93,29,160
2054-01-25,20.66678818244954,69.20604272748325,0.4793286186261063,47.90770478567448,70,92,22,184
2054-01-26,21.136093283776564,70.41911936616326,1.7418403103746471,47.31934685657055,75,109,51,235
2054-01-27,23.236298391785354,68.8744730004157,0.44169290816818585,48.338314671928366,58,115,43,216
2054-01-28,23.38024621210596,68.27427606778964,0.032426478784956136,46.59120323941368,88,102,62,252
2054-01-29,23.866710712020215,67.8697455456247,0.3668048245803972,46.51824467278317,74,97,69,240
2054-01-30,23.55336044928699,71.23134113748138,0.6941722975776623,46.81786501471704,78,95,63,236
2054-01-31,24.274546594808495,69.19375515839023,1.1519554511765602,49.19664859063909,68,79,53,200
2054-02-01,24.126192179440455,67.81750210824066,2.655339825318921,45.168639132566184,95,100,55,250
2054-02-02,24.285786476175858,67.36256806662472,2.5918685559609003,44.99033157084824,92,102,50,244
2054-02-03,24.38256683534591,68.43738409614487,1.9284323066964648,44.857372782312446,92,90,71,253
2054-02-04,24.987818208177224,66.43276116432702,1.7704013519706072,46.88112167981632,79,91,34,204
2054-02-05,26.264981612223853,67.10533970120584,1.3779921631960663,43.05878942007809,86,75,50,211
2054-02-06,26.031461118385607,65.77423631840516,0.7264482216840008,45.14424133677937,80,88,50,218
2054-02-07,25.53669089638061,65.63632558454442,2.019648063232222,44.6471030966036,73,93,41,207
2054-02-08,23.906878517099734,67.02986731622526,2.4068811350918558,46.25693955956804,88,99,49,236
2054-02-09,25.858188489911768,63.89324104962533,0.828611472633884,45.436992473461025,80,68,43,191
2054-02-10,23.963679193105186,62.858444759434235,1.1718677294211133,45.114287636147154,71,91,24,186
2054-02-11,25.289287467156306,63.08943595071516,1.7746141751727,44.970527930759864,91,68,35,194
2054-02-12,24.448514857263824,62.54788598811939,1.3862932795812104,45.04853875533648,69,85,43,197
2054-02-13,22.934104526067156,62.27267992334374,0.0,47.23858293022189,56,85,47,188
2054-02-14,21.976612101412684,62.47102992359855,2.986640954141969,44.49879430646581,82,78,34,194
2054-02-15,24.681065937715793,58.664699456077734,4.17823077757336,45.3442199990654,61,66,19,146
2054-02-16,23.186250732581254,58.33331210088221,1.056980357584477,47.34027049805865,57,52,31,140
2054-02-17,22.88475624461477,59.412468657378426,1.2468117714339173,46.40446158040408,57,57,35,149
2054-02-18,20.914953427000356,59.33688688000543,1.8249826040055694,47.40112396735094,52,75,29,156
2054-02-19,24.299929408031897,58.65974460543522,1.334616803359065,47.93488841038988,46,61,21,128
2054-02-20,22.675463524251658,57.351653037743915,2.746662261745093,45.94966823567199,73,51,28,152
2054-02-21,21.887499236178687,56.6867787569588,2.9623206449917943,48.32563428265617,52,72,36,160
2054-02-22,20.568932148459165,55.83086749245259,1.4304391083851127,50.39184032392566,34,55,37,126
2054-02-23,22.34045087568827,55.99172726009393,2.2618726566718514,50.14487853258056,64,77,13,154
2054-02-24,19.514297068678125,55.26503846401934,1.9104546107157023,49.720138106054925,41,53,41,135
2054-02-25,20.117618375523396,53.35665180604874,2.511456780105703,51.5068306890255,41,55,28,124
2054-02-26,18.712619209401694,53.96967031317199,3.2314123154782397,51.35267672194579,50,68,25,143
2054-02-27,18.643693155693068,51.230865528608504,0.9328178674875585,50.414848260148254,61,81,9,151
2054-02-28,17.072258851728776,53.26075868283934,2.535823014208077,53.006293887851136,38,64,35,137
2054-03-01,16.802141240182596,52.79093127283694,0.8758503793062864,51.648682623806984,40,53,32,125
2054-03-02,17.002703291272805,52.810338053284724,3.6050027863273577,53.28074146625039,30,47,43,120
2054-03-03,19.09496391877359,51.495315174511596,1.234162452388201,52.97036716393519,55,51,38,144
2054-03-04,15.106037983579098,52.66213046753992,0.7229840758155404,54.170149820523186,52,75,38,165
2054-03-05,14.842576805431504,50.854663823323655,2.019943398316895,53.02521146167099,38,64,25,127
2054-03-06,16.531995491928388,50.89900516830374,0.3811309312369553,54.626317480704266,47,60,25,132
2054-03-07,15.90689873365732,50.10250148455964,1.6096530280582995,55.9914979147774,52,38,23,113
2054-03-08,14.634156782728638,48.38021364552525,1.629435836105048,54.82264694337901,48,50,25,123
2054-03-09,14.97531742586514,50.28879597982866,0.3968615348550577,55.41422685212678,56,56,20,132
2054-03-10,13.801240682588631,51.05024500216824,2.364699802341845,55.82577822633057,61,69,26,156
2054-03-11,15.115360367930846,49.793990340881365,2.4297641226003432,53.67362552537471,48,44,40,132
2054-03-12,12.964379629102392,49.98699059704206,1.780350360668093,54.88841931821351,55,54,22,131
2054-03-13,15.139178420173076,50.79832968749217,0.5330159237436685,54.83533642654409,37,63,35,135
2054-03-14,14.861803297564698,50.25833966128678,1.95131256974523,54.3398214189286,33,69,30,132
2054-03-15,16.797208839120184,52.26006540750557,1.0763029675900306,54.326003140470625,59,67,21,147
2054-03-16,15.287808841154929,51.67609574429598,2.135713147351183,53.03805161873545,37,68,36,141
2054-03-17,16.361809754938584,50.78613549991935,0.8181806050267865,52.85274653276294,49,75,24,148
2054-03-18,15.377115334932277,51.5874903101365,0.0,53.426787217741534,36,69,36,141
2054-03-19,16.081868255599584,50.93165635343827,0.0,53.28853427482863,75,61,13,149
2054-03-20,17.30196158680841,52.34383128785602,1.619269125877931,52.68792856539007,41,69,35,145
2054-03-21,18.787230070985803,52.951241909736396,0.732026198160865,52.37997950039568,33,61,48,142
2054-03-22,16.876093182647498,51.93008191955048,0.38004716235341285,52.87268605236685,66,53,11,130
2054-03-23,18.00372228761302,52.30816686991956,1.1420885194147692,52.38086461667081,40,57,48,145
2054-03-24,19.52355329420645,69.93579885708391,0.0,49.31784265238206,61,107,18,186
2054-03-25,21.94950240764564,70.9006198950311,0.18792854607848442,50.061245180972705,64,76,54,194
2054-03-26,19.879073653652068,71.08896008298976,0.0,49.244903689737995,49,97,22,168
2054-03-27,21.48277407067533,70.59235403326667,1.0172584395599964,47.23726955392236,85,88,53,226
2054-03-28,22.89610800204666,69.73899527500271,1.1861616136050255,48.15088467109314,94,95,56,245
2054-03-29,22.23569458671212,68.60015843530091,1.669186672048678,47.07012599309962,66,85,57,208
2054-03-30,21.584920784348384,68.98853224604551,0.0,47.37054729412577,71,112,55,238
2054-03-31,22.820512278044887,68.58196687270133,2.1445801182352295,48.177500624561475,101,101,53,255
2054-04-01,23.29228411227623,68.82808439571893,0.9065225354254016,46.200781686090465,99,93,49,241
2054-04-02,23.688786966829678,69.28219008717186,0.6978877591046875,44.70776799378286,79,112,69,260
2054-04-03,23.11248221241215,68.97523014178074,2.241327464942184,44.693091531512245,108,94,35,237
2054-04-04,23.363959915121175,68.20261162855621,0.0,45.07673916717967,64,107,52,223
2054-04-05,24.970127226505316,68.47049893063142,1.8194637654272654,46.50413651931714,91,98,54,243
2054-04-06,25.38424759198587,65.84036300913334,2.1772909420802056,46.03270429458693,90,106,52,248
2054-04-07,25.85121648133307,66.03565381060683,3.5783855358730023,45.986823083811366,88,84,27,199
2054-04-08,23.406334709067504,64.78769695726031,0.6842451140752034,45.37985122983787,85,71,60,216
2054-04-09,25.45787397773693,63.7404693877414,3.7491254326346386,44.9428492679439,87,54,23,164
2054-04-10,25.492768197335604,64.32838338327909,2.696352212230059,45.68643864259441,95,75,41,211
2054-04-11,24.007190955132174,62.22946321676478,0.6019524796496883,45.02392122188935,62,79,48,189
2054-04-12,24.03737550101826,63.20981706903593,1.3921957075549312,45.054324813770904,83,83,57,223
2054-04-13,23.19118910347554,62.16916434512496,2.4724262306573506,44.36533455710458,66,83,39,188
2054-04-14,23.181966609073495,61.47191897528436,2.2352891141326374,44.79526078238774,78,81,28,187
2054-04-15,26.252837296195597,62.69442251237005,2.1267235056076865,45.34323923943568,72,89,28,189
2054-04-16,23.930803979033808,60.10374098546631,1.751190220668539,48.13433657098291,57,68,22,147
